NACA4408
6.420688803599969852e-01 6.122381564275267835e-02
6.294695294713847922e-01 6.259970916281604181e-02
6.167814793045213184e-01 6.393269946849954033e-02
6.040134256152089876e-01 6.522043409543790138e-02
5.911741189896675408e-01 6.646060676273785051e-02
5.782723588473208665e-01 6.765100904240903268e-02
5.653169874101129366e-01 6.878951768495703001e-02
5.523168836424917627e-01 6.987409278790629452e-02
5.392809571662098289e-01 7.090277868393433935e-02
5.262181421541149984e-01 7.187372138349207296e-02
5.131373912071144350e-01 7.278516909247827182e-02
5.000476692185090721e-01 7.363546542963773922e-02
4.869579472299037093e-01 7.442304223712878364e-02
4.738771962829031459e-01 7.514646364459012795e-02
4.608143812708083153e-01 7.580439738846930786e-02
4.477784547945263816e-01 7.639561723959939488e-02
4.347783510269052076e-01 7.691902844044243293e-02
4.218229795896972778e-01 7.737360651189451044e-02
4.089212194473504924e-01 7.775822724709313682e-02
3.960819128218092677e-01 7.806495277581673720e-02
3.833138591324967148e-01 7.826954326947879736e-02
3.706258089656333521e-01 7.836077245287077775e-02
3.580264580770212701e-01 7.833858228255373424e-02
3.455244414324074587e-01 7.820385102882518313e-02
3.331283272895110281e-01 7.795773446164427911e-02
3.208466113257654184e-01 7.760160475797592272e-02
3.086877108158069261e-01 7.713705789381997135e-02
2.966599588626944728e-01 7.656592041045878760e-02
2.847715986868171179e-01 7.589025885210201605e-02
2.730307779764024056e-01 7.511233053993966735e-02
2.614455433034986731e-01 7.423460983681236247e-02
2.500238346092544806e-01 7.325982968314893873e-02
2.387734797622825811e-01 7.219084047988835739e-02
2.277021891938268983e-01 7.103073659481409785e-02
2.168175506134197850e-01 6.978281862734891927e-02
2.061270238086445605e-01 6.845052558784736618e-02
1.956379355325695846e-01 6.703747478338700772e-02
1.853574744823572873e-01 6.554745752812191073e-02
1.752926863724910689e-01 6.398439941324325642e-02
1.654504691059943688e-01 6.235237379695576093e-02
1.558375680469517022e-01 6.065558702090877163e-02
1.464605713975737356e-01 5.889834007116616366e-02
1.373259056829726488e-01 5.708507050682371659e-02
1.284398313467425279e-01 5.522027420364038902e-02
1.198084384603637087e-01 5.330854401811681298e-02
1.114376425493734946e-01 5.135455737393962439e-02
1.033331805391584091e-01 4.936295426513828688e-02
9.550060682315297811e-02 4.733850855969385513e-02
8.794528945613677706e-02 4.528596247548047349e-02
8.067240647523654662e-02 4.321007657588397249e-02
7.368694235115880176e-02 4.111556502790807144e-02
6.699368457208221272e-02 3.900720802369226498e-02
6.059722036255343891e-02 3.688957132473667799e-02
5.450193353963062037e-02 3.476727409589447371e-02
4.871200150843602028e-02 3.264492926986227450e-02
4.323139239917039855e-02 3.052687099994587719e-02
3.806386234755432252e-02 2.841740765139816327e-02
3.321295292056181125e-02 2.632083273986310021e-02
2.868198868920535105e-02 2.424109229889236106e-02
2.447407495004250144e-02 2.218194202537736998e-02
2.059209559696029146e-02 2.014720886234388705e-02
1.703871114469801551e-02 1.814040571497155252e-02
1.381635690546367812e-02 1.616478378993595894e-02
1.092724131989275538e-02 1.422345102735496705e-02
8.373344443492913847e-03 1.231912061324073535e-02
6.156416589613522561e-03 1.045451982588202315e-02
4.277977129867327477e-03 8.631299179529513046e-03
2.739313452829961193e-03 6.853305132455028356e-03
1.541480081727830687e-03 5.119270837174340685e-03
6.852979517201207571e-04 3.428828219424386731e-03
1.713538472718489913e-04 1.774495521005075085e-03
0.000000000000000000e+00 0.000000000000000000e+00
1.713538472718768011e-04 -1.391355354726708012e-03
6.852979517202156248e-04 -2.772252690337964100e-03
1.541480081727884246e-03 -4.171210438599427459e-03
2.739313452830060506e-03 -5.480573316609507577e-03
4.277977129867356100e-03 -6.701462513399862597e-03
6.156416589613439294e-03 -7.838655302015905268e-03
8.373344443492924255e-03 -8.889274436147589359e-03
1.092724131989272415e-02 -9.855343169007192705e-03
1.381635690546370761e-02 -1.073724835791598636e-02
1.703871114469804326e-02 -1.153578845574860026e-02
2.059209559696030187e-02 -1.225194877817627204e-02
2.447407495004255695e-02 -1.288633642117243544e-02
2.868198868920532330e-02 -1.344060845806930790e-02
3.321295292056171411e-02 -1.391593295248972489e-02
3.806386234755436415e-02 -1.431385190982445779e-02
4.323139239917035692e-02 -1.463577854890967672e-02
4.871200150843601334e-02 -1.488365405245529322e-02
5.450193353963063425e-02 -1.505931730126008894e-02
6.059722036255343891e-02 -1.516480088699095029e-02
6.699368457208230987e-02 -1.520225615913134605e-02
7.368694235115877400e-02 -1.517401488191638843e-02
8.067240647523647723e-02 -1.508251736954595475e-02
8.794528945613674931e-02 -1.493039070414988075e-02
9.550060682315299199e-02 -1.472033288040604931e-02
1.033331805391582980e-01 -1.445521702811073880e-02
1.114376425493734807e-01 -1.413803686303280287e-02
1.198084384603638197e-01 -1.377190909373524411e-02
1.284398313467422781e-01 -1.336007095039401515e-02
1.373259056829725377e-01 -1.290588568568090851e-02
1.464605713975737078e-01 -1.241280257654723759e-02
1.558375680469517022e-01 -1.188440147256608279e-02
1.654504691059943133e-01 -1.132434166109588629e-02
1.752926863724910966e-01 -1.073636960370732626e-02
1.853574744823570930e-01 -1.012431156723023716e-02
1.956379355325694458e-01 -9.492057764891620453e-03
2.061270238086445605e-01 -8.843555819282328950e-03
2.168175506134198960e-01 -8.182795989203784509e-03
2.277021891938268150e-01 -7.513801701920853546e-03
2.387734797622825533e-01 -6.840616556979466772e-03
2.500238346092544250e-01 -6.167284927350228166e-03
2.614455433034985066e-01 -5.497848053961756562e-03
2.730307779764025722e-01 -4.836321851861691626e-03
2.847715986868172844e-01 -4.186687735577733840e-03
2.966599588626945283e-01 -3.552872934526948336e-03
3.086877108158069816e-01 -2.938742125877758567e-03
3.208466113257654184e-01 -2.348074177586737324e-03
3.331283272895109171e-01 -1.784553224964391654e-03
3.455244414324075142e-01 -1.251761592207638069e-03
3.580264580770211036e-01 -7.531420593329163403e-04
3.706258089656333521e-01 -2.920135426399295023e-04
3.833138591324968258e-01 1.284733752468751188e-04
3.960819128218092122e-01 5.059055216613116569e-04
4.089212194473505479e-01 8.495068316378775759e-04
4.218229795896972778e-01 1.183115701716500219e-03
4.347783510269052076e-01 1.512358070162056391e-03
4.477784547945263816e-01 1.835741168236447451e-03
4.608143812708083709e-01 2.151659765121266034e-03
4.738771962829031459e-01 2.458539735806069756e-03
4.869579472299036538e-01 2.754913250300651192e-03
5.000476692185090721e-01 3.039402176079244143e-03
5.131373912071144350e-01 3.310734438710699785e-03
5.262181421541149984e-01 3.567741686624268001e-03
5.392809571662098289e-01 3.809363175680126768e-03
5.523168836424917627e-01 4.034648923063930033e-03
5.653169874101129366e-01 4.242761923408511389e-03
5.782723588473208665e-01 4.432979796586216346e-03
5.911741189896676518e-01 4.604695921973585813e-03
6.040134256152088765e-01 4.757420055399173148e-03
6.167814793045214294e-01 4.890772079742880529e-03
6.294695294713847922e-01 5.004490652986855019e-03
6.420688803599968741e-01 5.098418850095814449e-03
6.545708970046106856e-01 5.172512031909040284e-03
6.669670111475071161e-01 5.226833342172072100e-03
6.792487271112527258e-01 5.261547775638380012e-03
6.914076276212112182e-01 5.276915436602787855e-03
7.034353795743236715e-01 5.273292165938315776e-03
7.153237397502010264e-01 5.251124488705679466e-03
7.270645604606157386e-01 5.210939807678564156e-03
7.386497951335194712e-01 5.153345658759439507e-03
7.500715038277636637e-01 5.079024342287243379e-03
7.613218586747355632e-01 4.988722273882904325e-03
7.723931492431912460e-01 4.883250821438899977e-03
7.832777878235983593e-01 4.763469381663685241e-03
7.939683146283735837e-01 4.630291575703993946e-03
8.044574029044485597e-01 4.484674884747252149e-03
8.147378639546608570e-01 4.327611481726591214e-03
8.248026520645270754e-01 4.160119317761272473e-03
8.346448693310237754e-01 3.983244075950317584e-03
8.442577703900664421e-01 3.798054781636321132e-03
8.536347670394444087e-01 3.605626553834903082e-03
8.627694327540454955e-01 3.407042910726040472e-03
8.716555070902756164e-01 3.203392377506914402e-03
8.802868999766544356e-01 2.995756604907470928e-03
8.886576958876446497e-01 2.785212336334433846e-03
8.967621578978597352e-01 2.572822357686861249e-03
9.045947316138651662e-01 2.359634594736274762e-03
9.121500489808813672e-01 2.146675059193113317e-03
9.194229319617815976e-01 1.934947218815403526e-03
9.264083960858593425e-01 1.725425880951535294e-03
9.331016538649359315e-01 1.519057526965581287e-03
9.394981180744647054e-01 1.316754352046083315e-03
9.455934048973875239e-01 1.119395122317260079e-03
9.513833369285821240e-01 9.278192288526399380e-04
9.568639460378477457e-01 7.428256017380016748e-04
9.620314760894638217e-01 5.651750151502317725e-04
9.668823855164563330e-01 3.955909393193437953e-04
9.714133497478127932e-01 2.347404525716764701e-04
9.756212634869756428e-01 8.325954588622040589e-05
9.795032428400578528e-01 -5.826784813929661056e-05
9.830566272923201288e-01 -1.893037760550817287e-04
9.862789815315544661e-01 -3.093507735113565403e-04
9.891680971171253889e-01 -4.179632590270389498e-04
9.917219939935252304e-01 -5.147419092163039002e-04
9.939389218474046217e-01 -5.993320147758410873e-04
9.958173613071508168e-01 -6.714247780279827523e-04
9.973560249841881831e-01 -7.307664686186893070e-04
9.985538583552903136e-01 -7.771405058023092734e-04
9.994100404852980235e-01 -8.103822853691029218e-04
9.999239845897462953e-01 -8.303739127619094848e-04
1.000095338437018144e+00 -8.370417140735237922e-04
